Artem Anisimov,CHI,C,2016-12-04,false,WPG,0,0,0,0,0,0,0,0,0,0,2,0.0,1277,23,0,0,0,0,0,9,7,56
Artem Anisimov,CHI,C,2016-11-18,false,CGY,0,1,1,2,0,0,0,0,0,0,0,0.0,1055,24,0,0,2,0,0,7,7,50
Artem Anisimov,CHI,C,2016-11-23,false,SJS,0,1,0,2,0,0,0,0,0,0,4,0.0,1253,22,0,0,1,0,1,7,8,46
Artem Anisimov,CHI,C,2016-12-30,false,CAR,0,0,-1,0,0,0,0,0,0,0,1,0.0,1044,24,0,0,1,0,1,7,7,50
Artem Anisimov,CHI,C,2016-11-03,false,COL,0,1,2,2,0,0,0,0,0,0,0,0.0,1041,24,1,0,0,0,0,3,5,37
Artem Anisimov,CHI,C,2016-11-21,false,EDM,0,0,-1,0,0,0,0,0,0,0,5,0.0,1046,19,0,2,0,0,0,7,4,63
Artem Anisimov,CHI,C,2016-12-03,false,PHI,0,1,0,0,0,0,0,0,0,0,1,0.0,1172,22,0,1,0,0,0,13,9,59
Artem Anisimov,CHI,C,2016-12-11,false,DAL,1,0,1,0,0,0,0,0,1,0,3,33.3,1256,23,1,1,3,0,1,6,10,37
Artem Anisimov,CHI,C,2016-10-21,false,CBJ,0,1,1,0,0,0,0,0,0,0,3,0.0,1020,23,0,0,1,0,0,3,5,37
Artem Anisimov,CHI,C,2016-10-15,false,NSH,0,1,0,2,0,1,0,0,0,0,0,0.0,930,23,1,0,0,0,1,3,6,33
Artem Anisimov,CHI,C,2016-11-25,false,ANA,1,0,0,0,0,0,0,0,0,0,3,33.3,1282,25,0,2,0,1,0,5,17,22
Artem Anisimov,CHI,C,2016-12-17,false,STL,0,0,0,0,0,0,0,0,0,0,0,0.0,250,6,0,0,0,0,0,1,2,33
Artem Anisimov,CHI,C,2016-12-01,false,NJD,1,0,0,2,0,0,0,0,0,0,2,50.0,1290,21,0,0,1,0,3,7,9,43
Artem Anisimov,CHI,C,2016-11-19,false,VAN,0,0,1,0,0,0,0,0,0,0,0,0.0,1168,23,1,1,0,0,0,7,10,41
Artem Anisimov,CHI,C,2016-11-29,false,FLA,0,0,0,0,0,0,0,0,0,0,0,0.0,1102,19,1,0,0,0,1,12,11,52
Artem Anisimov,CHI,C,2016-10-14,false,NSH,0,0,0,4,0,0,0,0,0,0,2,0.0,1116,21,0,0,0,0,0,6,9,40
Artem Anisimov,CHI,C,2016-12-29,false,NSH,1,0,0,0,1,0,0,0,0,0,3,33.3,1227,26,0,0,0,1,0,2,4,33
Artem Anisimov,CHI,C,2016-11-09,false,STL,0,0,1,0,0,0,0,0,0,0,0,0.0,522,13,0,1,0,0,0,4,3,57
Artem Anisimov,CHI,C,2016-12-09,false,NYR,0,0,0,0,0,0,0,0,0,0,2,0.0,1452,27,0,0,0,0,1,11,10,52
Artem Anisimov,CHI,C,2016-12-13,false,NYR,1,1,1,0,0,0,0,0,1,0,3,33.3,1025,21,0,0,0,0,0,5,6,45
Artem Anisimov,CHI,C,2016-11-05,false,DAL,0,1,0,2,0,1,0,0,0,0,1,0.0,1046,23,0,0,1,0,0,7,9,43
Artem Anisimov,CHI,C,2016-10-18,false,PHI,2,2,3,0,0,1,0,0,1,0,3,66.7,1113,25,0,0,0,0,0,4,9,30
Artem Anisimov,CHI,C,2016-11-06,false,DAL,1,1,2,0,0,0,0,0,0,0,3,33.3,1253,26,0,1,0,0,2,13,13,50
Artem Anisimov,CHI,C,2016-12-15,false,NYI,1,0,-1,0,1,0,0,0,0,0,3,33.3,1029,21,0,0,3,1,1,5,5,50
Artem Anisimov,CHI,C,2016-11-13,false,MTL,0,0,0,0,0,0,0,0,0,0,2,0.0,984,20,0,0,0,0,0,8,10,44
Joel Armia,WPG,R,2016-12-29,false,CBJ,0,0,1,0,0,0,0,0,0,0,0,0.0,820,22,1,0,0,1,1,0,0,0
Joel Armia,WPG,R,2016-10-23,false,EDM,0,0,0,0,0,0,0,0,0,0,1,0.0,629,15,0,0,0,1,0,0,0,0
Joel Armia,WPG,R,2016-10-30,false,BUF,0,0,-1,0,0,0,0,0,0,0,1,0.0,930,22,0,0,0,0,0,1,0,100
Joel Armia,WPG,R,2016-12-31,false,NYI,0,0,-2,0,0,0,0,0,0,0,2,0.0,736,19,0,1,0,1,0,0,0,0
Joel Armia,WPG,R,2016-10-13,false,CAR,0,0,0,0,0,0,0,0,0,0,1,0.0,638,14,1,0,0,1,1,0,0,0
Joel Armia,WPG,R,2016-10-28,false,COL,0,1,1,0,0,0,0,0,0,0,0,0.0,1001,23,0,0,0,1,0,0,0,0
Joel Armia,WPG,R,2016-12-27,false,CHI,0,0,0,0,0,0,0,0,0,0,4,0.0,966,23,2,2,0,1,0,0,0,0
Joel Armia,WPG,R,2016-11-03,false,WSH,0,0,-1,0,0,0,0,0,0,0,0,0.0,801,18,0,0,0,0,0,0,1,0
Joel Armia,WPG,R,2016-10-17,false,BOS,0,0,0,0,0,0,0,0,0,0,4,0.0,862,18,1,1,0,0,2,0,0,0
Joel Armia,WPG,R,2016-10-19,false,TOR,0,0,0,0,0,0,0,0,0,0,1,0.0,795,17,1,1,1,1,0,1,0,100
Joel Armia,WPG,R,2016-12-22,false,VAN,0,0,0,2,0,0,0,0,0,0,1,0.0,976,19,1,0,0,0,1,0,0,0
Joel Armia,WPG,R,2016-10-27,false,DAL,0,1,1,2,0,0,0,0,0,0,3,0.0,1023,22,1,0,2,2,4,0,2,0
Joel Armia,WPG,R,2016-10-25,false,DAL,1,0,0,0,0,0,0,0,0,0,3,33.3,997,25,1,0,1,0,1,0,0,0
Joel Armia,WPG,R,2016-11-01,false,WSH,0,1,0,0,0,0,0,0,0,0,4,0.0,908,25,3,0,1,1,2,0,0,0
Viktor Arvidsson,NSH,L,2016-12-27,false,MIN,0,0,1,0,0,0,0,0,0,0,2,0.0,1170,27,0,3,0,2,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-29,false,CHI,0,0,0,0,0,0,0,0,0,0,5,0.0,1215,25,0,2,1,2,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-19,false,PHI,0,0,0,0,0,0,0,0,0,0,2,0.0,1171,26,0,1,1,0,0,1,0,100
Viktor Arvidsson,NSH,L,2016-11-03,false,ARI,0,0,0,0,0,0,0,0,0,0,2,0.0,773,20,0,0,0,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-06,false,COL,1,0,1,0,0,0,0,0,0,0,3,33.3,923,21,0,2,2,0,1,0,0,0
Viktor Arvidsson,NSH,L,2016-11-29,false,COL,1,0,2,0,0,0,0,0,0,0,2,50.0,1063,25,0,1,0,0,2,0,0,0
Viktor Arvidsson,NSH,L,2016-12-10,false,ARI,0,1,1,0,0,0,0,0,0,0,5,0.0,1165,24,0,0,3,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-10-14,false,CHI,0,0,0,0,0,0,0,0,0,0,2,0.0,674,18,0,0,0,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-19,false,STL,0,0,-1,2,0,0,0,0,0,0,1,0.0,1073,24,0,0,1,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-05,false,CAR,0,0,-1,0,0,0,0,0,0,0,3,0.0,1170,27,0,2,1,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-17,false,NYR,0,0,1,0,0,0,0,0,0,0,3,0.0,1059,23,0,0,2,0,1,0,0,0
Viktor Arvidsson,NSH,L,2016-11-01,false,COL,0,0,-1,0,0,0,0,0,0,0,3,0.0,847,24,0,0,0,0,1,0,0,0
Viktor Arvidsson,NSH,L,2016-10-21,false,DET,0,1,-1,2,0,1,0,0,0,0,4,0.0,832,23,0,0,0,1,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-20,false,NJD,0,3,3,0,0,0,0,1,0,0,3,0.0,989,21,1,0,1,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-10-29,false,SJS,0,0,-2,0,0,0,0,0,0,0,5,0.0,915,20,3,0,2,1,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-04,false,PHI,0,0,-1,0,0,0,0,0,0,0,2,0.0,1004,25,0,0,2,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-25,false,WPG,0,1,1,0,0,0,0,0,0,0,1,0.0,1099,22,0,0,0,1,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-10,false,STL,0,0,0,0,0,0,0,0,0,0,2,0.0,820,21,0,0,1,0,0,0,1,0
Viktor Arvidsson,NSH,L,2016-12-13,false,STL,0,2,2,0,0,0,0,0,0,0,2,0.0,867,23,0,0,0,0,1,0,0,0
Viktor Arvidsson,NSH,L,2016-10-22,false,PIT,2,0,1,0,1,0,0,0,0,0,4,50.0,1236,28,1,2,1,0,2,1,0,100
Viktor Arvidsson,NSH,L,2016-11-17,false,OTT,0,0,1,0,0,0,0,0,0,0,5,0.0,988,20,0,2,1,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-21,false,TBL,1,0,1,2,0,0,0,0,0,0,5,20.0,817,19,1,0,0,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-08,false,OTT,0,1,1,0,0,0,0,0,0,0,4,0.0,1030,20,0,0,2,1,0,0,0,0
Viktor Arvidsson,NSH,L,2016-10-18,false,DAL,0,0,0,0,0,0,0,0,0,0,4,0.0,743,18,0,1,0,0,1,0,0,0
Viktor Arvidsson,NSH,L,2016-11-23,false,DAL,0,1,0,2,0,1,0,0,0,0,2,0.0,974,21,1,0,2,1,1,0,0,0
Viktor Arvidsson,NSH,L,2016-10-27,false,LAK,1,1,1,0,0,0,1,0,0,0,1,100.0,711,23,1,1,1,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-03,false,NJD,0,0,-1,2,0,0,0,0,0,0,6,0.0,1257,30,1,1,3,2,1,0,0,0
Viktor Arvidsson,NSH,L,2016-12-15,false,MIN,0,1,0,0,0,0,0,0,0,0,3,0.0,824,20,0,0,0,0,1,0,0,0
Viktor Arvidsson,NSH,L,2016-10-15,false,CHI,1,0,-1,0,0,0,0,0,0,0,3,33.3,806,22,1,0,0,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-30,false,STL,1,0,1,0,0,0,0,0,0,0,2,50.0,861,20,1,2,0,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-12-08,false,DAL,1,0,-1,0,0,0,1,0,0,0,5,20.0,1113,28,0,0,1,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-10-26,false,ANA,0,0,-1,0,0,0,0,0,0,0,1,0.0,800,18,0,1,2,1,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-15,false,TOR,1,0,0,0,0,0,0,0,0,0,7,14.3,1105,25,0,1,2,2,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-27,false,WPG,0,0,0,0,0,0,0,0,0,0,6,0.0,1177,27,1,0,3,0,0,0,0,0
Viktor Arvidsson,NSH,L,2016-11-12,false,ANA,0,2,2,0,0,0,0,1,0,0,2,0.0,844,22,0,0,1,0,1,1,0,100
Viktor Arvidsson,NSH,L,2016-12-22,false,LAK,0,0,-1,0,0,0,0,0,0,0,4,0.0,1030,21,0,0,0,0,1,0,0,0
Andreas Athanasiou,DET,C,2016-10-19,false,NYR,0,0,1,0,0,0,0,0,0,0,0,0.0,659,17,2,0,1,0,0,0,0,0
Andreas Athanasiou,DET,C,2016-12-13,false,ARI,1,0,1,0,0,0,0,0,0,0,3,33.3,937,21,0,0,0,0,0,7,7,50
Andreas Athanasiou,DET,C,2016-11-06,false,EDM,0,0,0,0,0,0,0,0,0,0,0,0.0,834,19,2,1,0,2,1,0,0,0
Andreas Athanasiou,DET,C,2016-10-22,false,SJS,1,0,1,0,0,0,0,0,0,0,3,33.3,524,12,0,0,0,0,1,0,0,0
Andreas Athanasiou,DET,C,2016-12-27,false,BUF,0,0,-2,0,0,0,0,0,0,0,0,0.0,802,21,0,0,2,0,0,1,1,50
Andreas Athanasiou,DET,C,2016-12-23,false,FLA,0,1,1,2,0,0,0,0,0,0,4,0.0,789,23,0,0,0,0,1,0,0,0
Andreas Athanasiou,DET,C,2016-10-17,false,OTT,0,0,0,0,0,0,0,0,0,0,2,0.0,498,15,0,0,0,0,0,0,1,0
Andreas Athanasiou,DET,C,2016-11-04,false,WPG,0,0,-2,0,0,0,0,0,0,0,2,0.0,895,22,1,0,0,0,0,0,0,0
Andreas Athanasiou,DET,C,2016-12-15,false,LAK,0,0,-1,2,0,0,0,0,0,0,1,0.0,765,17,3,0,1,1,1,4,5,44
Andreas Athanasiou,DET,C,2016-10-25,false,CAR,1,1,1,0,0,0,0,0,0,0,2,50.0,689,16,0,0,0,0,0,0,0,0
Andreas Athanasiou,DET,C,2016-12-11,false,PHI,0,0,0,0,0,0,0,0,0,0,2,0.0,867,17,0,0,1,0,0,1,3,25
Andreas Athanasiou,DET,C,2016-12-17,false,ANA,0,0,0,0,0,0,0,0,0,0,0,0.0,467,13,1,0,1,0,0,3,1,75
Andreas Athanasiou,DET,C,2016-12-20,false,TBL,0,0,-1,5,0,0,0,0,0,0,4,0.0,644,19,0,0,1,0,0,3,2,60
Andreas Athanasiou,DET,C,2016-12-09,false,CBJ,0,0,-1,0,0,0,0,0,0,0,1,0.0,861,19,0,1,2,0,1,2,1,66
Andreas Athanasiou,DET,C,2016-11-08,false,PHI,1,0,1,0,0,0,0,0,0,0,3,33.3,891,19,0,0,2,0,0,1,0,100
Andreas Athanasiou,DET,C,2016-10-27,false,STL,0,0,0,0,0,0,0,0,0,0,0,0.0,910,17,0,2,0,0,0,0,0,0
Andreas Athanasiou,DET,C,2016-11-10,false,VAN,0,0,0,0,0,0,0,0,0,0,0,0.0,230,6,0,0,0,0,0,0,0,0
Andreas Athanasiou,DET,C,2016-10-29,false,BOS,0,0,0,0,0,0,0,0,0,0,1,0.0,645,16,0,0,0,0,0,0,2,0
Andreas Athanasiou,DET,C,2016-11-02,false,PHI,1,0,1,0,0,0,0,0,0,0,2,50.0,779,19,0,1,3,0,0,0,0,0
Andreas Athanasiou,DET,C,2016-10-15,false,FLA,0,0,0,0,0,0,0,0,0,0,1,0.0,899,17,0,0,0,2,0,0,0,0
Andreas Athanasiou,DET,C,2016-12-29,false,OTT,0,0,-2,0,0,0,0,0,0,0,2,0.0,313,7,0,0,0,0,1,1,0,100
Andreas Athanasiou,DET,C,2016-10-30,false,FLA,0,0,-2,0,0,0,0,0,0,0,4,0.0,991,20,0,0,3,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-21,false,COL,2,0,1,0,0,0,0,0,0,0,7,28.6,1222,24,0,0,1,1,2,0,0,0
Cam Atkinson,CBJ,R,2016-12-16,false,CGY,0,1,1,0,0,1,0,0,0,0,2,0.0,1013,24,0,1,1,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-23,false,MTL,0,1,0,0,0,1,0,0,0,0,3,0.0,1032,25,0,1,0,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-10-22,false,DAL,0,0,1,0,0,0,0,0,0,0,3,0.0,915,26,1,0,4,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-11-10,false,BOS,0,0,0,0,0,0,0,0,0,0,1,0.0,897,21,1,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-26,false,FLA,0,1,1,0,0,0,0,0,0,0,5,0.0,1309,31,0,0,2,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-13,false,EDM,1,0,0,0,1,0,0,0,1,0,4,25.0,1023,23,1,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-10-21,false,CHI,0,1,0,2,0,1,0,0,0,0,1,0.0,1173,23,0,0,1,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-12-01,false,COL,0,1,1,0,0,0,0,0,0,0,2,0.0,1194,28,0,0,2,1,2,0,0,0
Cam Atkinson,CBJ,R,2016-12-03,false,ARI,0,0,1,0,0,0,0,0,0,0,3,0.0,1096,28,0,0,1,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-10-28,false,ANA,0,0,0,0,0,0,0,0,0,0,1,0.0,927,23,0,0,2,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-12-22,false,PIT,1,0,0,0,1,0,0,0,0,0,4,25.0,908,23,1,0,1,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-04,false,MTL,2,0,0,0,2,0,0,0,1,0,7,28.6,1063,26,0,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-29,false,TBL,0,0,0,0,0,0,0,0,0,0,5,0.0,1072,23,1,0,1,0,2,0,0,0
Cam Atkinson,CBJ,R,2016-10-15,false,SJS,0,1,0,0,0,1,0,0,0,0,2,0.0,1068,24,0,0,2,0,0,1,0,100
Cam Atkinson,CBJ,R,2016-11-18,false,NYR,0,1,0,0,0,0,0,0,0,0,1,0.0,1170,24,0,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-23,false,CGY,0,0,0,0,0,0,0,0,0,0,1,0.0,1170,21,0,0,0,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-11-09,false,ANA,0,1,0,0,0,0,0,0,0,0,2,0.0,1056,27,1,1,0,0,0,1,0,100
Cam Atkinson,CBJ,R,2016-11-20,false,WSH,0,1,1,0,0,0,0,0,0,0,3,0.0,1084,24,1,0,2,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-15,false,WSH,1,0,1,0,0,0,0,0,1,1,4,25.0,1057,25,0,2,1,1,1,0,0,0
Cam Atkinson,CBJ,R,2016-12-09,false,DET,1,1,2,0,0,0,1,0,0,0,2,50.0,1103,26,0,0,0,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-12-18,false,VAN,1,1,0,0,1,0,0,0,0,0,2,50.0,998,27,2,1,1,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-27,false,BOS,0,0,-2,2,0,0,0,0,0,0,0,0.0,918,21,0,0,3,1,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-10,false,NYI,1,1,1,2,0,1,0,0,0,0,1,100.0,988,26,0,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-05,false,ARI,0,2,0,0,0,2,0,0,0,0,3,0.0,1091,23,0,1,0,1,0,0,0,0
Cam Atkinson,CBJ,R,2016-10-27,false,SJS,0,0,-1,0,0,0,0,0,0,0,2,0.0,1123,26,0,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-10-13,false,BOS,1,0,-4,0,1,0,0,0,0,0,4,25.0,1118,24,1,0,1,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-29,false,WPG,0,0,0,0,0,0,0,0,0,0,2,0.0,1047,25,0,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-12,false,STL,0,4,2,0,0,1,0,0,0,0,3,0.0,1004,25,1,0,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-25,false,TBL,1,1,1,0,0,1,1,0,0,0,2,50.0,1273,27,0,0,1,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-10-25,false,LAK,1,0,-2,0,1,0,0,0,0,0,4,25.0,934,26,0,2,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-12-31,false,MIN,2,0,2,0,0,0,0,0,1,0,2,100.0,1153,29,1,0,0,1,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-05,false,STL,0,0,0,2,0,0,0,0,0,0,5,0.0,1201,28,2,1,1,0,1,0,0,0
Cam Atkinson,CBJ,R,2016-12-20,false,LAK,2,0,2,0,0,0,0,0,0,0,4,50.0,1142,25,0,1,0,0,0,0,0,0
Cam Atkinson,CBJ,R,2016-11-01,false,DAL,0,1,-1,0,0,1,0,0,0,0,3,0.0,969,21,0,2,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-18,false,ANA,0,0,0,0,0,0,0,0,0,0,4,0.0,1050,23,1,0,0,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-22,false,MIN,0,0,1,0,0,0,0,0,0,0,2,0.0,981,24,2,0,0,1,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-08,false,CAR,0,0,1,0,0,0,0,0,0,0,4,0.0,831,20,0,0,0,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-15,false,TBL,0,0,0,0,0,0,0,0,0,0,4,0.0,1047,19,0,0,1,1,2,0,0,0
Yohann Auvitu,NJD,D,2016-12-01,false,CHI,0,0,1,0,0,0,0,0,0,0,4,0.0,905,20,0,2,0,1,0,0,0,0
Yohann Auvitu,NJD,D,2016-12-09,false,STL,0,0,-1,0,0,0,0,0,0,0,0,0.0,971,20,0,0,2,1,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-25,false,DET,0,0,0,2,0,0,0,0,0,0,1,0.0,885,20,0,0,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-26,false,PIT,0,0,0,0,0,0,0,0,0,0,1,0.0,497,13,1,0,0,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-11,false,BUF,1,0,1,0,0,0,0,0,0,0,2,50.0,1009,21,0,0,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-12,false,BUF,0,0,-1,0,0,0,0,0,0,0,1,0.0,1168,22,0,0,0,1,0,0,0,0
Yohann Auvitu,NJD,D,2016-12-06,false,VAN,0,0,0,0,0,0,0,0,0,0,1,0.0,1012,23,1,0,0,0,1,0,0,0
Yohann Auvitu,NJD,D,2016-11-15,false,DAL,0,0,0,0,0,0,0,0,0,0,3,0.0,804,18,1,2,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-12-29,false,WSH,0,0,-1,0,0,0,0,0,0,0,4,0.0,1005,19,1,1,0,2,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-28,false,CHI,0,1,-1,0,0,1,0,0,0,0,4,0.0,1068,21,1,0,1,1,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-20,false,BOS,0,0,0,0,0,0,0,0,0,0,3,0.0,937,20,0,1,0,0,1,0,0,0
Yohann Auvitu,NJD,D,2016-10-29,false,TBL,0,0,1,0,0,0,0,0,0,0,2,0.0,940,20,1,1,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-06,false,CAR,0,0,0,0,0,0,0,0,0,0,1,0.0,951,18,3,1,2,0,2,0,0,0
Yohann Auvitu,NJD,D,2016-11-23,false,TOR,1,0,0,0,0,0,0,0,0,0,2,50.0,927,24,1,0,0,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-12-08,false,MTL,0,0,-1,0,0,0,0,0,0,0,2,0.0,1073,22,3,0,0,2,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-25,false,ARI,0,0,1,0,0,0,0,0,0,0,1,0.0,1077,22,1,0,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-12-03,false,NSH,0,0,0,0,0,0,0,0,0,0,2,0.0,1004,24,1,0,1,0,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-03,false,FLA,0,0,-1,0,0,0,0,0,0,0,2,0.0,1145,22,1,0,0,1,0,0,0,0
Yohann Auvitu,NJD,D,2016-11-05,false,TBL,0,0,0,0,0,0,0,0,0,0,2,0.0,1045,26,1,1,1,2,0,0,0,0
Yohann Auvitu,NJD,D,2016-10-13,false,FLA,0,1,1,0,0,0,0,0,0,0,2,0.0,1034,23,0,0,0,0,1,0,0,0
David Backes,BOS,R,2016-12-10,false,TOR,0,1,-1,0,0,0,0,0,0,0,2,0.0,1068,19,1,0,1,1,0,0,0,0
David Backes,BOS,R,2016-12-14,false,PIT,0,1,1,0,0,0,0,0,0,0,2,0.0,1109,22,4,0,0,0,0,1,0,100
David Backes,BOS,R,2016-11-22,false,STL,1,0,-2,2,1,0,0,0,0,0,6,16.7,1064,22,0,0,3,1,0,0,0,0
David Backes,BOS,R,2016-10-15,false,TOR,0,0,-1,5,0,0,0,0,0,0,1,0.0,995,21,2,2,0,0,1,6,15,28
David Backes,BOS,R,2016-12-03,false,BUF,0,1,0,0,0,0,0,0,0,0,1,0.0,1139,22,2,1,1,0,1,1,0,100
David Backes,BOS,R,2016-12-08,false,COL,0,0,-2,0,0,0,0,0,0,0,2,0.0,1076,18,3,0,0,0,0,0,0,0
David Backes,BOS,R,2016-11-17,false,MIN,0,0,0,2,0,0,0,0,0,0,0,0.0,966,23,2,2,1,0,0,0,1,0
David Backes,BOS,R,2016-12-27,false,CBJ,1,1,1,0,0,0,0,0,0,0,4,25.0,1122,19,0,2,1,0,0,0,1,0
David Backes,BOS,R,2016-11-10,false,CBJ,1,1,2,0,0,0,0,0,0,0,2,50.0,942,21,1,0,2,2,1,0,1,0
David Backes,BOS,R,2016-12-07,false,WSH,0,0,-3,0,0,0,0,0,0,0,2,0.0,1125,25,6,2,2,0,1,0,0,0
David Backes,BOS,R,2016-12-20,false,NYI,0,0,-1,4,0,0,0,0,0,0,4,0.0,1153,20,6,0,2,1,2,0,0,0
David Backes,BOS,R,2016-11-05,false,NYR,0,0,-2,0,0,0,0,0,0,0,0,0.0,1025,19,5,1,0,1,0,3,0,100
David Backes,BOS,R,2016-12-29,false,BUF,0,0,-1,0,0,0,0,0,0,0,0,0.0,190,4,0,0,0,0,0,0,0,0
David Backes,BOS,R,2016-12-12,false,MTL,0,0,-1,2,0,0,0,0,0,0,1,0.0,926,21,7,2,0,1,0,0,1,0
David Backes,BOS,R,2016-11-13,false,COL,0,1,2,0,0,0,0,0,0,0,1,0.0,1002,21,3,1,0,0,0,0,0,0
David Backes,BOS,R,2016-12-18,false,LAK,0,0,0,0,0,0,0,0,0,0,5,0.0,1153,23,3,1,0,1,1,0,0,0
David Backes,BOS,R,2016-12-15,false,ANA,0,2,0,2,0,1,0,0,0,0,1,0.0,1222,24,6,0,1,1,1,0,0,0
David Backes,BOS,R,2016-10-17,false,WPG,0,0,3,0,0,0,0,0,0,0,0,0.0,1238,28,5,0,1,1,0,12,7,63
David Backes,BOS,R,2016-10-13,false,CBJ,2,1,5,2,0,0,0,0,0,0,3,66.7,1130,23,2,1,0,0,0,9,14,39
David Backes,BOS,R,2016-11-24,false,OTT,0,0,-2,0,0,0,0,0,0,0,1,0.0,1119,21,2,0,0,0,1,0,1,0
David Backes,BOS,R,2016-11-19,false,WPG,0,0,0,2,0,0,0,0,0,0,3,0.0,1174,21,1,1,0,0,0,0,0,0
David Backes,BOS,R,2016-11-12,false,ARI,0,0,1,4,0,0,0,0,0,0,2,0.0,1041,20,2,1,0,0,0,1,0,100
David Backes,BOS,R,2016-12-01,false,CAR,1,0,1,0,0,0,0,0,0,0,3,33.3,1260,26,5,0,1,1,1,0,1,0
David Backes,BOS,R,2016-11-08,false,MTL,0,0,0,0,0,0,0,0,0,0,6,0.0,1065,22,5,0,1,2,0,2,0,100
David Backes,BOS,R,2016-11-07,false,BUF,0,0,1,0,0,0,0,0,0,0,3,0.0,1125,21,3,0,1,0,0,0,0,0
David Backes,BOS,R,2016-11-29,false,PHI,0,0,1,2,0,0,0,0,0,0,5,0.0,1148,26,3,0,1,0,0,1,0,100
David Backes,BOS,R,2016-12-22,false,FLA,1,0,1,0,0,0,0,0,0,0,4,25.0,952,21,0,0,1,0,0,1,0,100
David Backes,BOS,R,2016-10-22,false,MTL,0,1,-2,2,0,1,0,0,0,0,2,0.0,1062,23,4,1,1,0,1,0,2,0
David Backes,BOS,R,2016-10-20,false,NJD,0,0,0,2,0,0,0,0,0,0,6,0.0,1198,22,7,0,1,0,0,1,0,100
David Backes,BOS,R,2016-11-27,false,TBL,1,0,0,0,1,0,0,0,1,0,3,33.3,984,20,4,3,1,0,0,0,0,0
David Backes,BOS,R,2016-11-25,false,CGY,0,0,-1,0,0,0,0,0,0,0,2,0.0,1193,23,1,0,2,2,1,0,0,0
